lesson_gap,kg_proximity,difficulty_fit,duration_fit,style_type_fit,prereq_readiness,rule_score,content_score,tag_overlap,tfidf_lesson_sim,graph_score,gnn_style_affinity,kg_resource_centrality,risk_score,engagement_norm,performance_norm,attendance_ratio,gpa_norm,prior_score,time_budget,interaction_density_norm,submission_delay,forum_activity,n_gap_norm,quiz_gap,assessment_gap,resource_appetite,ability,res_duration_norm,res_difficulty,res_is_video,res_is_lab,res_is_pdf,res_prereq_count,res_lesson_size,student_id
0.04197580031111692,0.043408476226157254,0.02287245135618502,0.008788851660465929,0.0017052622562593372,0.07457571143594675,0.19085459605874935,0.017925386899346904,-0.0008417948366189577,0.03061240262388436,-0.0030081224615834644,-0.003740343789404077,0.0017863432441979036,-0.003022099626299344,0.0,-0.00031744430603525677,0.00017549154405152237,0.000661632386460294,0.00033602618288808083,0.0007353963168803,-0.0009972151726176514,0.00038277668674453985,-0.00014830066730244784,0.0007498664897496722,0.0008735065798312645,-0.0001707709081340648,0.00024157249441263105,-0.00016936095860907213,0.0031017151099687755,0.008536908741474723,0.0,0.0015621976913403632,0.00039557089213658947,0.0010886581711909513,0.0031991768048065037,ST4099
0.041366582132191916,0.043521777986984644,-0.07888908201830534,0.01344807609025617,-0.0028795412319739446,0.08943277260755321,0.11689120345768168,0.016242769628788862,0.003415155041187301,0.023931666312361804,0.005056055521852122,0.0002878221107965772,0.0013426525465433275,0.00018592761615350586,-0.0007299506462776258,0.00017342776785005096,-0.0008756483361258863,-0.00015005598723880935,0.0,0.0003069423593997422,-0.00042121264459253296,-0.00033490955064445266,-0.0007598991624113069,-0.0007104072419748036,-4.271559068812693e-05,0.00020172449212054947,6.897095557298288e-05,-3.6266910462505336e-06,0.001820294172611713,-0.020145343354292973,0.0,-0.00013780999632775751,0.0,0.003601349870593557,0.006872972539465367,ST4100
0.04197580031111692,0.043408476226157254,0.0235982341438794,0.008658826672942837,-0.006132969770727635,0.07683972158125595,0.16877113062686172,0.0037775460869496438,0.0004601427149002589,0.015878543247723528,0.008431614297807354,0.0022563356435211348,0.0005941620430533469,-0.0010740163107601489,-0.00125916596119979,0.0009253867797720619,-0.0002330372778000714,0.00012486782525325383,0.0,0.002253358067899155,0.0003758479784115698,9.071060391527427e-05,-0.00019943857494548442,-0.0015829967303542661,-0.0002979765617193254,0.0017740495859841165,-0.003033931533687817,-0.0007303642630533967,0.0028210475519838078,0.008589101631173567,0.0,0.0024241353087780908,0.0018756739414295535,0.0007143622923951199,0.0023095447637150133,ST4101
0.04177386993102877,0.043408476226157254,0.02268375231733878,0.009754116958602678,0.0019605806884908914,0.08073750440892398,0.15699679363197477,0.01603055988775809,0.002708754350068572,0.014629260660027694,0.0037526224665561264,0.002846768523926173,0.0006321637849079576,-0.000743314171022265,0.0008886503220595759,4.621646402699151e-05,0.00039209698320753495,-4.9977388555874385e-05,-0.0005758448005826407,0.0027768111559767156,0.0004427450397226756,0.0007163485241513909,-0.0006642102372929706,0.0011252012594097148,-0.0009776553999990081,-0.0001255147357232695,0.0012226840423272046,1.4207460569786773e-05,0.0026625642176825747,0.00865537238415727,0.0,-0.00028957261132671607,-4.8158108542159265e-05,0.00046405867589686424,-0.0034912361261195367,ST4102
0.04177386993102877,0.043408476226157254,0.02343464953884144,0.008742196939122805,0.0020826822959199433,0.07663782062106718,0.15580000276870865,0.01656686719496832,0.0016155998296843383,0.021256002327811573,0.004956285824719379,0.0025868554554619038,-0.000652972463533215,-0.0006722549462799397,0.0008127371305678149,-9.021660243312917e-05,-3.0332517103626168e-05,0.00010119806469335807,0.00012842846063353296,0.0022851568015280484,0.002565411893479213,7.580807890374458e-05,0.0006450227867657103,0.001215950444209881,0.00014434398677846936,-0.0002305683910118226,0.0006619874883761155,-4.4298072878135034e-05,0.002910930972645824,0.008084178897996012,0.0,-0.00018776908161638158,0.0,0.0007628087922744537,0.0021047315523184335,ST4103
0.04415397752479018,0.046722259397134924,-0.057275144303492155,0.017224086934283907,0.002629261718892684,0.0484247331030313,-0.021725333783520075,0.015592889473081155,-0.001460006771880351,0.014806675936356468,-0.004157230951761201,0.0003694244341095635,0.005600013253069551,-0.004426463109061453,-0.00021732540148624126,-0.0003115699207867877,-0.00028749376248547254,0.00011297351660737511,0.0,-2.3023902937598222e-05,0.00038872883394916506,-0.00019173558771216272,0.0003632057133221501,0.00016997989470239188,-6.168413881654132e-05,-0.00013932409807523405,-0.00025338436092309084,0.0023437924838030063,0.0022840947618300664,0.028581543350135435,-0.0011272303241176718,-0.0001262658442959298,-0.00026434967491568507,0.0027186094438030315,-0.0016831014684496604,ST4104
0.04197580031111692,0.043408476226157254,0.025783251384680544,0.00984456438980373,-0.004316884859741132,0.08097194592260643,0.13036134566190544,0.003966854233162527,0.0013763817174888616,0.01699561657315328,0.007846788659184924,0.0008222312956201158,0.0012907814455970798,-0.0005811709415671904,0.000818739902993627,4.492510963301045e-05,-0.0007260659303042175,4.209654002678647e-05,9.107886317486088e-05,0.0029964586176875565,-0.0006447015901365044,0.00013062453819548858,0.0001798120633981639,-0.001546780378954689,-0.0006116226005410851,-0.0005077135594778465,-0.0018861546805936293,0.0011469634975536103,0.002673242208549719,0.007479343890990982,0.0,0.0031767525649785203,0.0008881168350332702,0.0007143622923951199,0.0020679611793262566,ST4105
0.04197580031111692,0.043408476226157254,0.022092222326655756,0.009063469352719743,0.0018384685564184417,0.07457571143594675,0.17135923418226284,0.018909668473961746,0.0006479349899538971,0.03210309657819677,-0.0012974336925815895,-0.002890683344311234,0.0018723743137592488,-0.002017590641405428,-0.0002954769042521566,-0.000206102888558128,-0.00019935243811923292,0.0004558641912256179,-0.00012259397995890506,0.0010388479492728668,-0.0007908787906782046,-0.0001740439888337568,-0.00043146134716667383,0.0011751189556617702,-0.001304876503963681,0.00037036946734948404,0.00025401669356210204,-3.441607321532647e-05,0.0030046641698680504,0.008468011133394971,0.0,0.0015621976913403632,0.0,0.0009064948764292132,0.0030657486541181013,ST4106
0.041366582132191916,0.043408476226157254,0.02857417309762138,0.009165710285216207,-0.003314785977891604,0.08947830471270832,0.11750519055630894,-0.0036389533290629088,-0.00037054531149653956,0.020360643524937,0.0075991791124934965,0.0006864945964761978,0.000516420255503235,-0.0004013806617896843,-0.00074158724695794,-0.00042795714797448317,-0.0002789824361901278,-0.00032135042584992404,9.107886317486088e-05,0.001727112021863691,-9.547045567500936e-06,-0.0004517223045789316,0.0005384747656848427,-0.0014780983937263388,7.256975535936709e-05,0.0006493453530935979,-0.00231857896524528,0.0008653593235910287,0.0020460958756088545,0.003974572404300431,0.0,0.004009255399031905,0.00044094625091525386,0.0017272740671157663,0.0017719109194496384,ST4107
0.03976421244703394,0.043408476226157254,0.028370212727190758,-0.0949491842776963,-0.000266880672247416,0.07237027700060555,0.17244899291027987,0.014147498016917802,0.004807605595240492,0.023751220284055023,-0.001245608698323476,0.0008263457101405141,0.0002857655533599018,-0.00048466798583413984,3.592579856525259e-05,-0.00012982407443238613,0.0015083824704490818,-3.561236603255883e-05,0.00012455871701204656,-0.02167411202612522,0.00018105717493534663,0.00024392830141691096,0.00023409544954590335,0.0,8.419262305977055e-05,-9.923017318079863e-06,0.0002766103591935177,-0.00018552195687269988,0.002014565603024644,0.00713494639486071,0.0,-0.00013780999632775751,0.0,0.0014393126737160906,0.0025954119330731835,ST4108
0.04177386993102877,0.043408476226157254,-0.08989336359016141,0.013116007749638921,0.0008181683367625682,0.07620762836525694,0.15380207687121744,0.023977831043095064,-0.003227962709888434,0.03921285820233681,-0.0015532834291359836,-0.0013764107831989287,-0.000384782061872532,-3.179905619155851e-05,0.0011974919763820349,-0.00047677720727036245,-0.00044505280900923567,0.00041908969636870894,-0.00013497925493982654,0.0006190429153448958,0.00027623748893585077,-0.00039937621492638957,0.0008017984452763764,0.0011935716528583132,-0.0005346114358986101,-0.0008487121733409103,0.00025288460566881885,-3.646195797092759e-05,0.002848290642310639,-0.0019912693133989933,0.0,-0.00013780999632775751,0.0,0.0019410981709018428,0.0025556756919807907,ST4109
0.04177386993102877,0.043408476226157254,-0.07747006445374398,0.024675043674650492,0.0024731886277095266,0.07963661199201973,0.1275552321880524,0.0008151451160404115,0.0014973560679646402,0.012608667330168718,-0.000645560263407897,0.0012539562758353258,-0.0026114750217869263,0.00043072091123421997,0.0007920497003243841,-0.00044021012080886743,2.6534405541708576e-05,-0.0006864391740144547,0.0,0.0012290669475068688,-0.0007008419422271423,-0.0004634463655698236,0.0001326333571204011,-0.001092328351397512,0.0011418558486189698,0.0007497200667083825,0.0007112572742001226,-0.0003519307327659654,-0.0003082253121145659,0.002608936818302191,-0.00021548049327954066,-0.00013780999632775751,-0.0002615497262150813,-0.009744824876628274,0.0006833631581131352,ST4110
0.04177386993102877,0.043408476226157254,0.0219273148757641,0.006976556226206574,0.0015512393359669707,0.0737474653459808,0.22637513237055673,0.01021260122324391,0.0014470107095311904,0.026394458918990112,0.0031813756570471374,0.0003736253965706315,0.001046602407738275,0.013771283193025941,-8.279367336700074e-05,0.0007981381165127123,0.00045408928433754133,0.0005656272016687088,-5.387452135549334e-06,0.0010154086750663426,0.0010016716771902886,0.0002198690304520498,7.302961452783893e-05,0.0010839312741737046,-0.0002681249860300161,-6.123232714968104e-05,0.0002887871079503895,0.0023013439852494146,0.0027974156886381193,0.007574363251191993,0.0,-7.264842384410971e-05,5.07225441271373e-05,0.0005488335413919576,0.001866456078837997,ST4111
0.04197580031111692,0.043408476226157254,0.02188088243952238,0.007684258490236442,0.0025023055229701345,0.07739458488313655,0.15962328950015972,0.001378786398199267,0.0009030991991099499,0.0144424966901969,-0.0027628706513024705,-0.003153527383524788,0.0005464164679818978,-0.0018876367475128815,0.00026001813142956346,-0.00044904944707577877,-0.0006803206450001078,-2.3180206467871505e-05,-4.250163725576819e-05,0.001763125728776019,0.00019545810178722397,-7.615229027342049e-05,-0.0002995524564974216,0.0012568605577707357,0.0005084138906718156,0.0004560676427423153,5.797561257910361e-05,0.0016809435781195768,0.00246058078714299,0.008281938758362513,0.0,0.0032700341824732975,0.002233007094606764,0.0008218517453629256,0.0014968778897720364,ST4112
0.04177386993102877,0.043408476226157254,0.022947176100210267,0.007697833778658058,0.00224620488861934,0.07584002866864123,0.17833369333522517,0.02090071327421726,0.0037698767498757337,0.032651911327227154,-0.0016998055659780793,0.003724583209577004,0.002000032377662034,-0.0021775975521395267,0.00018245627630604323,0.0010306957570948925,0.0001040732944231621,-0.0002763504000910875,0.0,0.0009836738306742577,0.00023532876080782815,0.001036425964077489,0.0005399312268845117,0.0009274018162810341,-0.0019007252779962836,-0.00010322706295734205,-4.122411368265552e-05,-0.00033202886766614434,0.002987175218316207,0.008468011133394971,0.0,-7.264842384410971e-05,-3.1395785202946825e-05,0.000931282540395936,0.004563239391942161,ST4113
0.04197580031111692,0.043408476226157254,0.021981535562408887,0.006101681896881581,0.0034753711073320544,0.076485032878624,0.19245367156083362,-0.0007911704158227335,-1.698720582802394e-05,0.012472610024529941,0.010198996920728613,0.002018399886169352,0.00019502342798069253,-0.002941454576197436,0.0003586570049050013,0.0009451276727116886,-0.0001246312362595819,0.00046533206071977176,-0.0001827662381354486,0.0009287380328730988,-7.815523232094526e-05,0.0006712073437624336,0.00015494824908981363,-0.0011083982668781734,0.00034847898634504963,0.00024815410718545186,-0.0017622197689681177,-0.0008741390125940673,0.0039044765836965933,0.008274790720443648,0.0,0.0020615952998498366,0.0017727620869140946,0.0008432056771230802,0.00335122392218716,ST4114
0.041366582132191916,0.043521777986984644,-0.08023432192499974,0.010892582180146894,-0.001007617019780648,0.08494024705584063,0.15313722453547776,0.030195178979569852,0.002040824384956006,0.04045283766395977,-0.0026510852871891285,-0.0012704025838273579,0.0007061128457478517,0.0010462313363366821,0.0016421961184490453,0.0033255195981557765,-0.00043935055940035126,0.0018856268959895875,0.0,0.0005560490891819738,0.00013910822206334843,0.0003393457411369397,0.00014794459095437217,0.0006587559592460046,0.0003247572535192508,-0.0005402591684667652,0.0006126370791302919,0.0010559389814166033,0.002160512349964073,-0.022691618048966394,0.0,-0.00013780999632775751,0.0,0.0021719733982062677,0.004862171392692415,ST4115
0.04197580031111692,0.043408476226157254,0.022176684692620335,0.01583888881646037,0.001379036858572596,0.07355338584303647,0.20198223375903063,0.01167822365489794,0.00015375986811923083,0.030046355822017895,-0.004332257886530227,-0.002730346195019565,-0.00024796729016085436,0.011960396262258522,0.00031872619347446624,8.346216465970588e-05,-0.00012737084389510066,1.8414750606272016e-05,7.567947161617461e-05,-0.013833597564301024,-0.001116963082407933,0.0002159890349473584,-0.00041016872058286576,0.0003271793205922393,-0.0009783892140209783,0.00017383726271530297,0.00019411964157560645,0.0018234954222715704,0.006072418808796727,0.007942891206342168,-0.0003090393434639682,0.0015621976913403632,-0.00022866720713055167,0.0009206137325904645,0.0012393004858652881,ST4116
0.04197580031111692,0.043408476226157254,0.021916731600559517,0.007029282079152655,0.00420114942297939,0.07678418348131745,0.164328530625665,0.001805385058074112,0.0020330072850817064,0.015100977418337354,0.011863447783913583,0.0036748431289701055,0.0008348280279261933,-0.0014314834624536664,0.0007524981569519256,0.00015789887523064226,0.00015370553351615242,3.978298706253103e-05,0.0,0.0016584298536413483,-0.00020668144951069582,0.0002349193879361096,0.00018334562662867965,0.0014299992709668208,0.0004910551871193532,-0.0006731987722813622,-9.692764280621955e-05,-0.00022833038409518679,0.0028210475519838078,0.008697674521232485,0.0,0.0022383859702460557,0.0012238994438800025,0.000742988108173666,0.002234572195717702,ST4117
0.04177386993102877,0.043408476226157254,0.03069083920967831,0.011490232966992421,0.002723393551730085,0.09190704588080596,0.10685098667560577,0.018977228590198535,0.00448471875139272,0.034231940146232855,-0.00721989682863536,-0.0023185481820544294,0.001531508221420742,0.000823136651245825,0.0003089158733534416,0.00017672803532550488,-0.001201420218560452,-6.358647220284887e-05,0.0003987601609456104,0.0038538994042985916,-0.0002609312873610285,-0.00026643186540024774,8.214067298868017e-05,0.0007406654979811855,0.0004200406183799627,-0.00015933439128689467,-0.0003862680334262312,6.140862831412918e-05,0.001994034447211925,0.0030969302321259356,0.0,-0.00013780999632775751,0.0,0.0016836688084013083,0.0034258387595781925,ST4118
0.04373122903820627,0.04547118627832504,-0.04582185454431887,0.028880488297054904,0.00463860806248089,0.038603859455731186,-0.037806246947442425,0.03283381985760973,0.006098229946602605,0.05467997260799509,0.0006531237661214737,0.0020833943066773824,-0.00368148455864106,-0.005531238590455275,8.04582201951918e-05,-0.0005702258918113682,-0.0005764027540404065,0.0006423658192079089,0.0,0.0005518096783652307,0.0004672953440202647,0.00021061678179087632,0.0001472068032712755,0.00016997989470239188,7.89317743730619e-05,-0.00023831371195896057,0.0,-0.00013511825475245876,-0.0016485452244461942,0.02208677626489078,-0.0008599967936006784,-0.00038958661377828816,-0.00015762337306690632,-0.007228097172474488,0.006004855154425725,ST4119
0.04177386993102877,0.043408476226157254,0.031199548297134692,0.011592755196931901,0.003483587079547057,0.09146265758753633,0.10279251608342042,0.01613670004812162,0.0004111407855175578,0.0317449417441444,0.0025552028328748246,0.0023408819920609373,0.0011855954360111302,0.0030410962147665982,-0.00031644924230771074,-0.00033953449376400636,0.00014073169954365128,-0.00038262751249157546,-5.982728939725482e-05,0.003315220370944212,-0.0003400818222196602,0.0002930461824284116,-0.0005098864379192048,0.0010378743429282195,-0.00012433594392210782,-0.0005737175626241724,0.0005380397337241564,-0.00012704285996532465,0.001994034447211925,0.0026262716073357302,0.0,-0.0002516298776317094,0.0,0.0016836688084013083,0.003564559844086483,ST4120
